2403;10;3340.44;11.30;436.00;-1.57;0.16
2404;10;3417.80;10.70;442.00;-1.57;0.20
2405;10;3589.44;10.26;616.00;-1.57;0.16
2406;10;3583.80;9.50;639.00;-1.57;0.20
2407;10;3203.08;11.19;555.00;-1.57;0.12
2408;10;2975.88;10.41;767.00;-1.57;0.28
2409;10;2972.80;9.83;860.00;-1.57;0.20
2410;10;3021.44;11.50;449.00;-1.57;0.16
2411;10;2924.16;11.98;428.00;-1.57;0.24
2412;10;2884.44;10.14;386.00;-1.57;0.16
2413;10;2753.40;10.40;415.00;-1.57;0.48
2414;10;2734.24;10.20;414.00;-1.57;0.16
2415;10;2810.44;10.51;445.00;-1.57;0.16
2416;10;2917.16;12.05;477.00;-1.57;0.16
2417;10;2767.80;10.99;506.00;-1.57;0.20
2418;10;2858.68;11.80;583.00;-1.57;0.52
2419;10;2970.44;12.10;705.00;-1.57;0.16
2420;10;3289.44;10.72;984.00;-1.57;0.16
2421;10;3007.80;11.25;1040.00;-1.57;0.20
2422;10;2884.44;11.90;1240.00;-1.57;0.16
2423;10;2811.16;10.70;1301.00;-1.57;0.24
2424;10;2985.24;11.17;1420.00;-1.57;0.24
2425;10;2969.24;11.40;1419.00;-1.57;0.32
2426;10;2692.20;12.10;1380.00;-1.57;0.52
2427;10;2686.20;11.58;1363.00;-1.57;0.60
2428;10;2809.20;12.32;1503.00;-1.57;0.80
2429;10;2783.04;10.96;1482.00;-1.57;0.56
2430;10;2762.20;13.57;1490.00;-1.57;0.80
2431;10;2863.20;11.57;1838.00;-1.57;0.64
2432;10;2831.20;11.80;1810.00;-1.57;0.64
2433;10;2884.92;12.30;1760.00;-1.57;0.76
2434;10;2831.44;11.90;1759.00;-1.57;1.16
2435;10;2119.80;11.15;557.00;-1.57;0.20
7;11;1538.20;9.50;37.40;-0.46;0.64
8;11;1595.80;9.50;63.00;4.71;2.56
9;11;1880.60;9.50;63.00;4.71;2.56
10;11;2136.60;9.50;63.00;4.71;2.56
11;11;2384.60;9.50;63.00;4.71;2.56
12;11;2547.80;9.50;39.00;4.71;0.96
13;11;2597.40;9.50;15.00;4.71;0.64
14;11;2665.60;9.50;15.80;-1.49;1.28
15;11;2763.80;9.50;32.40;-1.46;1.92
16;11;3019.40;9.50;33.80;-1.33;1.92
17;11;3135.00;9.50;39.00;4.71;1.60
18;11;3290.40;9.50;40.40;-1.44;1.92
19;11;3402.20;9.50;47.00;4.71;1.92
20;11;3512.60;9.50;47.00;4.71;2.88
21;11;3616.60;9.50;49.00;-0.81;2.88
22;11;3723.80;9.50;96.60;-1.44;2.56
23;11;3864.60;9.50;87.00;4.71;3.52
30;11;2625.80;9.50;35.60;-0.54;1.12
31;11;2719.00;9.50;44.00;0.00;1.44
32;11;2809.60;9.50;96.00;-0.57;1.24
37;11;2932.40;9.50;136.60;-0.34;1.40
38;11;2978.20;9.50;73.40;-0.32;1.92
40;11;2564.40;9.50;97.00;-0.29;2.24
41;11;2588.80;9.50;85.80;-0.70;1.52
42;11;3183.00;9.50;85.40;0.00;1.28
43;11;3275.80;9.50;91.00;-0.81;2.24
44;11;3540.40;9.50;123.60;-0.37;3.68
46;11;3079.00;9.50;101.40;0.00;1.28
47;11;3454.00;9.50;103.60;0.11;1.92
60;11;1554.20;9.50;139.80;-0.24;1.28
61;11;1730.20;9.50;139.80;-0.24;2.56
62;11;1991.00;9.50;138.20;0.00;2.24
63;11;2123.60;9.50;138.20;-1.07;2.56
64;11;2341.60;9.50;142.60;-0.40;2.56
65;11;2487.00;9.50;143.00;0.00;2.24
79;11;3033.80;9.50;162.80;-0.63;0.96
80;11;3250.40;9.50;195.00;-0.67;0.96
81;11;3459.60;9.50;195.40;-0.07;1.72
85;11;3967.00;9.50;195.80;0.00;4.16
93;11;2735.40;9.50;248.00;-0.59;1.60
95;11;3303.20;9.50;195.80;-0.04;0.96
96;11;3674.60;9.50;210.20;0.22;2.88
106;11;3775.00;9.50;224.60;0.00;2.56
115;11;2159.80;9.50;238.20;0.01;2.56
116;11;2604.60;9.50;239.20;-0.33;3.20
132;11;1986.80;9.50;256.40;0.23;4.16
147;11;1551.00;9.50;271.00;0.00;0.64
148;11;1611.80;9.50;271.00;-1.06;3.20
149;11;2266.60;9.50;267.20;-0.28;2.24
169;11;3540.80;9.50;292.40;-1.10;1.28
179;11;2387.40;9.50;300.60;-0.31;2.56
180;11;2503.00;9.50;303.00;0.00;1.60
197;11;2844.40;9.50;320.60;-0.88;0.72
209;11;1974.40;9.50;422.60;-1.05;2.08
221;11;2167.80;9.50;343.20;0.03;0.96
235;11;2286.80;9.50;382.20;0.03;1.52
236;11;2686.40;9.50;362.60;0.09;1.60
237;11;2751.60;9.50;357.00;-0.96;1.48
257;11;3509.40;9.50;375.60;-0.98;1.24
286;11;2331.20;9.50;391.20;-0.47;1.64
287;11;2591.80;9.50;394.00;-0.07;1.92
292;11;3612.40;9.50;397.80;-0.37;2.56
293;11;3704.80;9.50;392.60;-0.79;1.92
294;11;3849.00;9.50;395.60;-1.12;2.56
347;11;1554.20;9.50;429.40;-0.21;1.28
348;11;1741.40;9.50;429.00;0.11;2.88
397;11;2423.20;9.50;482.20;-1.53;1.28
418;11;1917.60;9.50;485.80;0.06;2.56
419;11;2573.00;9.50;483.20;0.55;1.24
420;11;3596.60;9.50;498.20;0.81;1.24
442;11;1984.20;9.50;485.60;-0.32;1.64
444;11;3754.60;9.50;489.80;-0.32;2.24
447;11;2720.20;9.50;488.20;-0.40;1.24
467;11;2663.60;9.50;509.80;-0.18;2.56
485;11;2585.20;9.50;569.00;-0.49;1.28
494;11;3967.00;9.50;527.00;0.00;3.20
521;11;2770.00;9.50;514.60;-0.50;0.68
522;11;3668.20;9.50;542.60;-0.32;2.24
554;11;3599.80;9.50;533.40;-0.56;1.28
579;11;1551.00;9.50;571.80;0.00;0.64
580;11;1608.60;9.50;571.80;-1.10;2.56
628;11;1727.00;9.50;699.80;0.00;2.56
637;11;2011.60;9.50;613.80;-0.20;2.56
638;11;2128.40;9.50;656.80;0.32;1.28
640;11;3791.00;9.50;599.00;0.00;1.60
668;11;2782.60;9.50;626.40;0.16;0.64
735;11;2673.80;9.50;654.60;-0.17;2.24
763;11;2787.80;9.50;687.80;0.52;0.84
775;11;3390.20;9.50;787.20;-0.47;1.04
794;11;1919.00;9.50;685.40;0.00;2.56
796;11;3572.60;9.50;676.20;-0.11;1.28
797;11;3631.40;9.50;687.40;-0.02;2.88
798;11;3730.20;9.50;683.80;-0.71;2.56
799;11;3975.00;9.50;685.40;0.00;2.88
825;11;1554.20;9.50;699.80;-0.24;1.28
826;11;2611.80;9.50;758.00;0.03;1.28
850;11;2061.00;9.50;776.20;-1.33;1.60
880;11;2829.60;9.50;763.80;0.23;0.96
915;11;2907.40;9.50;760.60;-0.34;0.96
941;11;3472.20;9.50;761.20;-0.78;1.92
1007;11;2689.40;9.50;795.40;-0.19;2.56
1044;11;2830.40;9.50;818.20;-0.58;2.88
1045;11;3775.00;9.50;813.40;0.00;2.88
1070;11;2104.20;9.50;871.00;0.83;1.28
1076;11;1576.60;9.50;840.00;-0.36;3.20
1077;11;1779.80;9.50;840.00;-0.19;4.16
1078;11;1947.40;9.50;834.60;-0.22;2.56
1079;11;2924.40;9.50;905.40;-0.39;1.00
1082;11;3464.80;9.50;835.80;0.31;1.92
1083;11;3639.00;9.50;827.80;0.00;2.24
1084;11;3975.00;9.50;827.80;0.00;2.56
1113;11;2602.80;9.50;867.80;0.30;1.04
1115;11;3395.60;9.50;836.80;0.23;1.36
1146;11;3535.00;9.50;856.60;0.00;1.92
1199;11;2807.60;9.50;925.40;-0.81;0.96
1256;11;2876.80;9.50;943.20;-0.28;1.68
1275;11;2055.60;9.50;936.00;-0.17;1.44
1284;11;2677.00;9.50;946.80;-0.92;1.28
1309;11;3319.60;9.50;953.60;-0.57;1.60
1310;11;3382.00;9.50;956.00;0.08;2.56
1311;11;3459.20;9.50;965.00;0.17;3.20
1312;11;3546.20;9.50;965.40;-0.14;2.24
1313;11;3663.00;9.50;962.20;-0.39;3.20
1314;11;3839.00;9.50;963.80;-0.85;4.16
1317;11;2248.60;9.50;1020.20;-0.86;1.36
1372;11;3288.00;9.50;996.40;0.11;1.72
1394;11;1975.80;9.50;1019.40;-0.61;2.24
1395;11;2767.20;9.50;1014.00;-0.03;1.28
1396;11;2880.40;9.50;1014.40;-0.18;1.12
1424;11;2689.60;9.50;1107.20;-0.46;0.64
1431;11;3209.00;9.50;1110.40;0.30;1.28
1449;11;2178.80;9.50;1056.00;-0.23;2.56
1453;11;3298.20;9.50;1064.40;-0.23;2.24
1485;11;1618.20;9.50;1088.80;-0.12;3.84
1486;11;1817.80;9.50;1089.20;-0.11;4.16
1509;11;2274.40;9.50;1126.00;-0.63;1.60
1524;11;2516.20;9.50;1156.20;-0.65;1.04
1532;11;2377.40;9.50;1172.60;-0.47;0.96
1549;11;2039.00;9.50;1138.20;0.00;3.84
1565;11;3338.40;9.50;1163.80;0.02;4.16
1566;11;3464.60;9.50;1160.80;0.24;3.52
1567;11;3695.00;9.50;1157.40;0.00;3.20
1581;11;3285.60;9.50;1160.60;0.51;1.92
1582;11;3935.00;9.50;1171.80;0.00;4.16
1593;11;3109.80;9.50;1258.60;-0.46;1.32
1594;11;3559.00;9.50;1186.20;0.00;2.24
1610;11;2218.20;9.50;1200.40;-0.57;3.20
1611;11;2743.40;9.50;1182.40;-0.35;0.84
1614;11;2569.80;9.50;1338.20;-1.52;1.48
1643;11;2414.20;9.50;1253.20;-0.31;1.92
1657;11;3237.40;9.50;1256.60;0.52;2.24
1683;11;2270.20;9.50;1360.20;0.04;3.52
1702;11;3026.00;9.50;1327.20;-0.16;1.12
1732;11;1615.00;9.50;1335.00;0.00;3.20
1733;11;1728.60;9.50;1335.00;-0.63;4.16
1734;11;1939.80;9.50;1335.00;-0.71;4.80
1736;11;3108.80;9.50;1342.80;-0.87;1.92
1762;11;3212.00;9.50;1363.40;0.23;1.28
1776;11;3249.40;9.50;1368.60;-1.06;1.92
1777;11;3463.00;9.50;1368.60;-0.69;1.92
1778;11;3616.60;9.50;1368.60;-1.07;1.92
1779;11;3943.00;9.50;1368.60;0.00;1.92
1789;11;2600.20;9.95;1402.60;0.56;1.60
1790;11;3042.40;9.50;1380.20;0.46;1.28
1797;11;3120.20;9.50;1403.80;-0.17;1.60
1839;11;2380.40;9.50;1487.60;-1.46;1.28
1840;11;3311.00;9.50;1466.20;0.00;2.24
1841;11;3415.00;9.50;1466.20;-0.96;2.24
1842;11;3594.20;9.50;1466.20;-1.04;2.24
1843;11;3813.40;9.50;1466.20;-1.21;2.24
1857;11;3145.40;9.50;1525.60;0.70;1.60
1858;11;3145.00;9.50;1476.60;-1.01;1.28
1889;11;2558.80;9.50;1657.40;0.03;1.40
1890;11;2256.60;9.50;1535.00;-0.10;3.20
1891;11;2463.40;9.50;1641.80;1.14;1.64
1901;11;3199.00;9.50;1549.40;0.00;1.28
1917;11;1616.60;9.50;1575.00;-0.06;3.52
1918;11;1810.20;9.50;1575.00;-0.13;4.48
1919;11;2039.00;9.50;1575.00;0.00;4.16
1933;11;3312.60;9.50;1579.80;-0.12;2.56
1934;11;3488.60;9.50;1579.80;-0.12;2.56
1935;11;3680.60;9.50;1579.80;-0.12;2.56
1936;11;3943.00;9.50;1579.80;0.00;2.56
1971;11;2907.40;9.50;1724.60;-0.76;1.80
1977;11;3084.00;9.50;1678.40;-0.38;1.28
1995;11;2464.00;9.50;1676.00;0.21;1.92
2002;11;3009.40;9.50;1675.80;0.42;0.96
2008;11;2264.20;9.50;1691.40;-0.09;2.56
2009;11;3193.60;9.50;1694.60;0.33;2.56
2018;11;3311.00;9.50;1707.80;0.00;2.56
2019;11;3415.00;9.50;1707.80;-0.89;2.56
2020;11;3594.20;9.50;1707.80;-0.98;2.56
2021;11;3813.40;9.50;1707.80;-1.17;2.56
2030;11;2982.20;9.50;1736.40;-1.06;1.92
2037;11;2392.40;9.50;1792.60;-0.51;4.16
2038;11;2718.80;9.50;1787.40;0.95;0.92
2056;11;1624.60;9.50;1803.80;-0.12;2.56
2057;11;1832.60;9.50;1803.80;-0.12;2.56
2058;11;2047.00;9.50;1803.80;0.00;2.56
2064;11;2247.00;9.50;1819.80;0.00;2.56
2072;11;2804.80;10.95;1843.80;0.31;0.96
2073;11;3213.40;9.50;1845.40;-0.27;2.24
2074;11;2997.00;9.50;1946.80;-1.06;0.96
2075;11;3033.40;9.50;1844.60;-0.72;3.52
2076;11;3349.40;9.50;1832.60;-0.58;1.92
2077;11;3512.60;9.50;1835.80;-0.12;2.56
2078;11;3647.00;9.50;1832.60;0.00;1.92
2079;11;3749.40;9.50;1835.80;-0.46;2.56
2080;11;3967.00;9.50;1832.60;0.00;1.92
2087;11;2581.40;9.50;1902.20;0.11;3.20
2095;11;1615.00;9.50;1931.80;0.00;2.56
2096;11;1730.20;9.50;1931.80;-0.98;2.56
2097;11;1954.20;9.50;1931.80;-0.98;2.56
2098;11;2690.20;9.50;1934.40;-0.15;2.56
2099;11;2808.40;9.50;1933.40;-0.57;2.56
2100;11;3375.00;9.50;1931.80;0.00;2.56
2101;11;3647.00;9.50;1931.80;0.00;2.56
2102;11;3967.00;9.50;1931.80;0.00;2.56
2107;11;2247.00;9.50;1946.20;0.00;2.24
2113;11;2423.00;9.50;1960.60;0.00;1.92
2114;11;3519.00;9.50;1960.60;0.00;1.92
2115;11;3775.00;9.50;1960.60;0.00;1.92
2134;11;2968.80;9.50;350.40;-0.71;1.24
2135;11;3407.40;9.50;671.20;0.34;1.40
2136;11;3449.60;9.50;711.20;-0.36;0.92
2137;11;3362.60;9.50;813.40;0.61;0.80
2140;11;2753.00;9.50;883.00;-0.98;1.04
2141;11;2722.40;9.50;909.80;-0.88;0.84
2144;11;2742.80;9.50;949.40;-0.41;1.28
2146;11;2828.80;9.50;964.40;0.38;0.96
2148;11;2731.80;9.50;660.20;-0.40;1.12
2149;11;2807.20;9.50;717.20;-0.96;0.68
2150;11;2772.60;9.50;723.60;0.48;0.96
2151;11;2963.60;9.50;747.00;0.70;0.88
2152;11;2848.60;9.50;744.60;-0.55;0.56
2153;11;2887.40;9.50;758.40;0.58;0.92
2154;11;2998.80;9.50;756.80;0.58;0.60
2155;11;2760.20;9.50;771.60;-0.44;0.96
2156;11;2954.20;9.50;781.80;-0.03;0.64
2157;11;2600.00;9.50;515.40;0.75;1.32
2158;11;2821.60;9.50;539.60;0.11;0.80
2159;11;2744.60;9.50;549.40;-0.24;0.64
2160;11;2784.40;9.50;548.00;-0.27;0.96
2161;11;2538.40;9.50;550.20;0.46;0.32
2162;11;2791.80;9.50;595.00;-0.19;0.96
2163;11;2827.40;9.50;578.20;-0.12;0.64
2164;11;2722.80;9.50;625.00;-1.08;0.96
2165;11;2824.60;9.50;610.40;-0.17;0.64
2166;11;2604.40;9.50;628.80;-0.23;1.28
2167;11;2808.40;9.50;641.40;-0.52;0.60
2168;11;2834.60;9.68;662.40;1.29;0.52
2169;11;2595.60;9.50;704.00;-0.85;1.12
2170;11;2583.40;9.50;823.00;-0.93;0.96
2171;11;2981.00;9.80;832.60;-0.55;0.36
2172;11;2958.60;9.50;835.60;0.08;0.64
2173;11;2974.40;9.78;878.20;0.36;0.88
2174;11;2625.60;9.50;901.00;-0.74;1.64
2175;11;2579.40;9.50;914.40;-0.78;0.32
2176;11;2955.80;9.89;916.80;-1.27;0.84
2177;11;2717.00;9.50;1028.80;-0.83;1.12
2178;11;2825.00;9.50;1012.20;-0.36;1.28
2179;11;2805.60;10.14;1069.60;4.46;0.56
2180;11;2910.80;9.50;1075.20;-0.24;0.56
2181;11;2934.60;9.50;1085.40;-0.58;0.52
2182;11;2655.00;9.53;980.60;0.00;0.48
2183;11;2704.00;9.50;995.20;0.23;1.12
2184;11;2665.20;9.50;121.60;-0.02;1.56
2185;11;2686.40;9.50;192.40;-0.60;2.04
2186;11;2724.00;9.50;173.40;0.00;0.20
2187;11;2801.00;9.50;283.00;0.21;1.60
2188;11;2823.20;10.01;281.80;-0.98;0.24
2189;11;2943.20;9.50;319.00;0.61;1.32
2190;11;2870.40;9.50;355.40;0.13;0.96
2191;11;3019.80;9.50;393.40;-0.71;1.08
2192;11;2829.20;9.50;407.40;1.10;0.32
2193;11;2716.60;10.20;414.40;-0.85;0.52
2194;11;2804.00;9.70;428.00;1.57;0.36
2195;11;2668.80;9.50;437.40;0.03;1.40
2196;11;2906.20;9.50;24.60;-1.42;1.28
2197;11;2864.40;9.50;59.60;-0.29;1.28
2198;11;2919.00;9.50;69.80;0.00;0.96
2199;11;2768.80;9.50;87.40;0.46;1.16
2200;11;2708.80;9.50;93.40;0.08;0.40
2201;11;2827.00;9.80;134.40;0.69;0.56
2202;11;2998.00;9.50;164.60;0.17;1.16
2203;11;3094.80;9.50;162.20;0.06;0.72
2204;11;3151.40;9.50;150.20;-0.05;1.56
2205;11;3216.00;9.50;148.20;-0.19;1.28
2206;11;3351.00;9.50;196.40;0.00;0.96
2207;11;3393.60;9.50;195.00;-0.57;1.04
2208;11;3108.80;9.85;209.40;-1.10;0.24
2209;11;3185.20;9.86;216.20;-0.16;0.60
2210;11;3229.00;10.19;221.80;0.50;0.48
2211;11;3496.20;9.50;253.40;-0.89;1.48
2212;11;3255.60;9.50;233.80;0.21;0.36
2213;11;3211.20;9.50;240.60;0.84;0.44
2214;11;3589.80;9.50;339.80;0.04;0.96
2215;11;3232.80;9.50;234.00;0.10;0.24
2216;11;3486.20;10.16;369.60;0.92;0.36
2217;11;3443.00;9.50;373.00;-1.24;0.28
2218;11;3465.20;9.70;384.80;0.57;0.48
2219;11;3415.40;10.20;386.00;-0.38;0.32
2220;11;3485.60;9.50;390.80;-0.76;0.92
2221;11;3475.20;10.11;415.40;-0.14;0.40
2222;11;3518.40;9.50;434.00;-0.84;0.64
2223;11;3482.80;9.50;447.60;-0.46;0.72
2224;11;3547.60;9.50;466.60;-0.41;0.92
2225;11;3521.80;10.18;496.00;-0.67;0.36
2226;11;3546.80;9.67;507.20;0.49;0.28
2227;11;3561.40;9.50;524.40;-0.52;0.32
2228;11;3615.40;9.50;579.60;-0.08;0.96
2229;11;3617.40;9.50;628.00;0.11;0.96
2230;11;3519.60;9.50;708.20;-0.11;1.08
2231;11;3412.20;9.50;741.80;-0.17;1.04
2232;11;3260.40;9.63;841.20;0.92;0.36
2233;11;3307.80;9.90;848.20;0.78;0.32
2234;11;3369.60;9.50;887.80;0.39;1.28
2235;11;3188.80;9.57;1026.60;-0.84;0.36
2236;11;3219.80;9.50;1040.60;-0.10;1.48
2237;11;3186.40;9.50;1172.60;0.27;1.28
2238;11;3167.00;9.50;1232.40;0.42;1.44
2239;11;3103.60;9.50;1302.60;0.86;1.48
2240;11;2963.40;9.50;1312.20;-0.26;0.96
2241;11;2933.40;9.50;1315.60;1.15;0.32
2242;11;2877.60;10.18;1335.00;4.71;0.28
2243;11;2936.80;9.50;1393.80;-1.12;0.56
2244;11;3050.60;9.50;1426.80;-0.64;1.28
2245;11;3072.40;9.50;1477.00;-0.51;1.28
2246;11;3123.40;9.50;1587.40;-0.30;0.96
2247;11;2811.40;9.50;1628.60;-1.22;0.44
2248;11;3105.80;9.50;1651.20;-1.13;1.52
2249;11;2826.60;11.47;1660.00;-0.54;0.76
2250;11;2849.60;9.50;1656.00;-0.76;1.76
2251;11;2965.40;9.50;1674.00;0.48;0.96
2252;11;3038.20;9.50;1675.80;-0.36;0.96
2253;11;2835.60;9.50;1700.60;0.58;0.40
2254;11;2952.80;9.50;1775.00;-0.85;1.44
2255;11;2052.60;9.50;342.40;-0.24;1.76
2256;11;2119.00;9.50;341.40;0.00;1.12
2257;11;2210.40;9.50;357.20;-0.50;1.28
2258;11;2075.40;9.50;409.20;-0.94;1.16
2259;11;2376.80;9.50;444.80;-0.67;1.80
2260;11;2071.60;10.02;450.80;-0.32;0.76
2261;11;2510.80;9.50;455.00;0.02;1.28
2262;11;2292.80;9.50;451.60;0.07;0.48
2263;11;2349.60;9.53;481.60;0.15;0.24
2264;11;2380.60;9.62;505.20;-1.24;0.28
2265;11;2058.40;9.50;518.40;-0.78;0.52
2266;11;2466.80;9.50;529.40;0.46;0.40
2267;11;1984.20;9.50;547.60;-0.44;0.96
2268;11;2080.60;9.50;564.80;0.88;0.72
2269;11;2071.00;9.50;597.40;-0.43;1.60
2270;11;2135.20;9.50;709.20;-0.19;1.44
2271;11;2201.80;9.50;743.40;0.08;0.76
2272;11;2142.00;9.50;774.60;0.00;0.48
2273;11;2081.20;9.50;823.00;0.76;1.36
2274;11;2132.80;9.50;842.00;1.20;0.48
2275;11;2142.80;9.50;881.20;0.09;0.52
2276;11;2118.40;9.50;912.60;-1.16;0.44
2277;11;2124.40;9.95;927.00;0.29;0.44
2278;11;2097.60;9.50;941.20;-0.86;0.56
2279;11;2214.00;9.50;964.80;-0.89;0.48
2280;11;2281.60;9.78;968.00;-0.29;0.56
2281;11;2256.20;9.50;978.00;0.76;1.40
2282;11;2129.40;9.50;975.20;-0.18;0.40
2283;11;2193.60;9.50;992.60;0.66;1.12
2284;11;2109.20;9.50;995.20;0.11;1.44
2285;11;2302.80;9.50;1008.40;-0.38;1.08
2286;11;2661.20;10.14;1039.60;-0.43;1.00
2287;11;2622.60;9.50;1032.40;-0.58;0.44
2288;11;2684.80;9.50;1063.00;-0.42;0.92
2289;11;2249.20;9.50;1062.20;-0.52;1.28
2290;11;2637.60;9.87;1069.20;1.10;0.20
2291;11;2642.20;9.50;1080.40;-0.26;0.96
2292;11;2726.60;9.75;1090.00;0.19;0.20
2293;11;2437.80;9.50;1103.80;-0.78;0.60
2294;11;2412.00;9.50;1114.60;-0.42;0.68
2295;11;2643.40;9.50;1124.80;-0.06;1.28
2296;11;2475.00;9.50;1128.60;-0.36;0.72
2297;11;2702.00;9.50;1139.60;-0.41;0.96
2298;11;2403.00;9.50;1158.20;0.00;0.32
2299;11;2382.60;10.00;1156.20;-1.24;0.36
2300;11;2349.20;9.50;1160.80;0.51;1.32
2301;11;2588.40;9.50;1163.40;-0.48;1.64
2302;11;2426.80;9.50;1175.80;-0.30;0.96
2303;11;2481.20;9.50;1185.00;-0.42;1.28
2304;11;2546.40;9.50;1200.60;-0.54;1.52
2305;11;2148.20;9.50;623.40;0.51;0.60
2306;11;2198.20;9.73;629.40;-0.92;0.76
2307;11;2679.00;9.50;1188.60;-0.17;0.88
2308;11;2719.80;9.50;1186.80;-0.20;0.64
2309;11;2627.20;9.50;1224.20;-0.19;1.08
2310;11;2727.40;9.50;1233.80;-0.46;0.72
2311;11;2514.60;9.50;1260.00;-0.27;1.84
2312;11;2572.60;9.50;1254.60;-0.35;0.40
2313;11;2702.60;9.50;1259.60;-0.22;0.80
2314;11;2737.80;9.50;1265.20;-0.15;0.68
2315;11;2664.40;9.50;1267.60;-0.71;0.44
2316;11;2614.40;9.50;1274.20;0.46;0.36
2317;11;2640.60;9.50;1284.80;-0.26;1.08
2318;11;2689.20;9.50;1291.40;-0.04;0.44
2319;11;2660.40;9.50;1296.00;1.57;0.24
2320;11;2716.40;10.34;1297.20;-0.32;0.44
2321;11;2779.80;9.53;1302.20;0.96;0.64
2322;11;2660.00;9.50;1315.00;0.00;0.32
2323;11;2749.40;9.50;1319.60;-0.08;0.40
2324;11;2632.80;9.50;1342.20;0.03;1.20
2325;11;2717.20;9.53;1347.80;-0.58;0.72
2326;11;2529.00;9.50;1380.00;-0.38;1.28
2327;11;2660.00;9.50;1395.40;-0.50;1.08
2328;11;2478.00;9.50;1435.40;-0.87;2.24
2329;11;2697.80;10.24;1412.20;-0.98;0.44
2330;11;2639.20;9.50;1427.40;0.68;0.88
2331;11;2696.80;9.50;1427.40;0.46;0.16
2332;11;2697.00;9.50;1450.00;-0.78;0.96
2333;11;2634.00;10.22;1454.20;-1.03;0.36
2334;11;2449.60;9.50;1462.00;-0.35;1.28
2335;11;2589.40;9.50;1476.00;-0.72;0.96
2336;11;2655.20;10.08;1525.00;0.54;1.08
2337;11;2411.00;9.50;1523.80;-0.69;0.96
2338;11;2490.40;9.50;1527.40;-0.38;1.16
2339;11;2551.60;9.50;1526.80;-0.07;1.32
2340;11;2609.00;9.50;1523.60;0.00;1.08
2341;11;2423.40;9.50;1573.60;-0.06;1.28
2342;11;2667.00;9.50;1570.40;-0.69;0.52
2343;11;2634.40;10.18;1590.80;0.10;1.00
2344;11;2568.80;9.50;1595.40;-0.51;0.52
2345;11;2657.00;9.50;1596.40;-1.13;0.40
2346;11;2512.00;9.50;1610.00;-0.27;1.60
2347;11;2554.20;9.50;1626.40;-0.14;0.32
2348;11;2583.60;9.97;1633.00;0.43;0.56
2349;11;2663.40;9.50;1640.00;0.54;0.40
2350;11;2622.60;9.50;1652.20;-0.11;0.96
2351;11;2582.20;9.50;1701.80;-1.08;0.96
2352;11;2514.20;9.50;1719.00;0.59;2.32
2353;11;2555.60;9.50;1722.40;0.11;0.36
2354;11;2651.80;9.50;1740.80;-0.69;1.28
2355;11;2595.40;9.50;1755.60;-0.94;1.28
2356;11;2529.60;9.50;1786.40;-0.07;1.84
2357;11;2590.60;9.50;1835.80;0.53;1.36
2358;11;2729.20;9.50;1830.80;0.84;1.80
2359;11;2981.20;9.50;1829.00;-0.03;1.20
2360;11;2756.60;9.83;1861.40;0.48;1.60
2361;11;2830.00;9.50;1851.20;-0.45;1.28
2362;11;2942.00;9.80;1869.00;-0.32;0.64
2363;11;2992.20;9.50;1891.80;-0.58;0.96
2364;11;2937.80;10.37;1911.60;-1.41;0.80
2365;11;2899.20;9.50;1911.80;-0.02;0.96
2366;11;2981.00;10.25;1935.00;0.46;0.96
2367;11;2934.00;9.50;1932.00;0.00;0.16
2368;11;2982.20;9.50;1962.60;-0.07;0.76
2369;11;3028.20;9.50;1985.20;-0.16;0.96
2370;11;2935.60;9.50;1974.40;-0.11;1.28
2371;11;2981.20;9.50;1998.20;-0.03;1.24
2372;11;2690.40;9.50;1710.00;0.49;1.12
2373;11;2617.60;9.50;1829.80;-0.64;0.96
2374;11;2899.60;9.50;1861.80;-0.12;0.96
7;12;1563.80;9.50;63.00;1.57;0.64
8;12;1826.20;9.50;63.00;1.57;2.56
9;12;2085.40;9.50;63.00;1.57;2.56
10;12;2341.40;9.50;63.00;1.57;2.56
11;12;2525.40;9.50;43.80;1.30;2.56
12;12;2586.20;9.50;19.80;0.78;0.96
13;12;2648.60;9.50;15.00;1.57;0.64
14;12;2742.40;9.50;28.60;1.84;1.28
15;12;2879.00;9.50;26.00;1.38;1.92
16;12;3108.20;9.50;40.20;1.46;1.92
17;12;3263.00;9.50;39.00;1.57;1.60
18;12;3380.00;9.50;46.80;1.58;1.92
19;12;3491.80;9.50;47.00;1.57;1.92
20;12;3595.00;9.50;40.60;1.42;2.88
21;12;3700.60;9.50;93.80;1.68;2.88
22;12;3826.20;9.50;90.20;1.32;2.56
23;12;4069.40;9.50;74.20;1.44;3.52
30;12;2664.20;9.50;35.60;0.97;1.12
31;12;2693.40;9.50;47.20;-0.99;1.44
32;12;2843.20;9.50;100.80;1.12;1.24
37;12;2955.60;9.50;147.80;0.73;1.40
38;12;3017.40;9.50;85.40;0.80;1.92
40;12;2551.60;9.50;116.20;-0.57;2.24
41;12;2605.60;9.50;85.80;-0.23;1.52
42;12;3131.80;9.50;91.80;-1.21;1.28
43;12;3333.40;9.50;102.20;0.17;2.24
44;12;3607.60;9.50;143.60;0.92;3.68
46;12;3047.00;9.50;127.00;4.71;1.28
47;12;3415.60;9.50;142.00;4.59;1.92
60;12;1579.80;9.50;139.80;0.24;1.28
61;12;1845.40;9.50;139.80;1.10;2.56
62;12;1907.80;9.50;183.00;4.71;2.24
